0.0314658387763776		0.0596993285266047
0.0308606699924184		0.0578614103078764
0.0296174438879546		0.0544645083441995
0.0277350098112615		0.0522873330434624
0.0254000254000381		0.074482888016131
0.0228814380978138		0.0636501072486636
0.0204124145231932		0.0522537959512552
0.0181369062527503		0.0592957797863254
0.0161164592805076		0.0497659603237379
0.0143591631723548		0.0280331916926687
0.0128458748884677		0.0563522866401085
0.0115470053837925		0.0278518356380999
0.0104313914787437		0.0641626249572799
0.00947027447620757		0.0225041187089801
0.0086386842558136		0.026267964296934
0.00791559483576629		0.0156416129156005
0.0072835704072923		0.0137887180973279
0.00672825034078379		0.020808035943394
0.00623782861551805		0.076062102420431
0.00580258853185659		0.0283734224371545
0.0054145097525493		0.0235229151212422
0.0050669459193814		0.0291148876947765
0.00475436413205602		0.0146682686426396
0.00447213595499958		0.0268623916557456
0.00421637021355784		0.0508599642564789
0.00398377920404083		0.0118539028901366
0.00377157143202357		0.0155244114989836
0.00357736535340865		0.0142965093389729
0.00339911974196549		0.0135722005194334
0.00323507724041313		0.0160184531958646
0.00308371839387939		0.0111850411441832
0.00294372404704732		0.0357115422381036
0.00281394444084759		0.0102479506819458
0.00269337369832963		0.0139239460826009
0.00258112866459834		0.0143851245947767
0.00247643128012784		0.0506258484211507
0.00237859383418138		0.0171722766108128
0.00228700657617108		0.0129196488250075
0.00220112726581406		0.0246620449238065
0.00212047232419993		0.0102072038887632
0.00204460931223153		0.0159089459783591
0.0019731505140609		0.014576364986072
0.00190574744398585		0.0190200813006454
0.00184208612801357		0.0237442737320022
0.00178188303765052		0.00732814365411603
0.00172488157477449		0.00656216491160385
0.00167084902372362		0.0573411940999473
0.00161957390081057		0.0107926687932404
0.00157086364297611		0.0110430070563121
0.00152454258673865		0.043045369204023
0.00148045019637237		0.00824859831998821
0.00143843950667368		0.0155545339962606
0.00139837575100544		0.0116112243901051
0.00136013514974305		0.00892093197876614
0.00132360383794843		0.00556260000795194
0.0012886769141975		0.0145475354985936
0.00125525759509047		0.0663062388573565
0.00122325646216712		0.00729572806168563
0.00119259078980239		0.00985237368924308


0.0333333333333333		0.0710489919703041
0.032258064516129		0.0693003306216696
0.03125		0.0676609606073248
0.0303030303030303		0.0661209463514251
0.0294117647058824		0.0646715211694018
0.0285714285714286		0.0633049202834942
0.0277777777777778		0.0620142416690259
0.027027027027027		0.0607933294661505
0.0263157894736842		0.0596366758002685
0.0256410256410256		0.0585393377069958
0.025		0.0574968665183868
0.024390243902439		0.0565052475828807
0.0238095238095238		0.0555608485966843
0.0232558139534884		0.0546603751447297
0.0227272727272727		0.0538008323042276
0.0222222222222222		0.0529794913677477
0.0217391304347826		0.052193860906767
0.0212765957446809		0.0514416615292323
0.0208333333333333		0.0507208037924282
0.0204081632653061		0.0500293688203916
0.02		0.0493655912472365
0.0196078431372549		0.0487278441671462
0.0192307692307692		0.0481146258209056
0.0188679245283019		0.0475245477896175
0.0185185185185185		0.0469563245002289
0.0181818181818182		0.046408763875909
0.0178571428571429		0.045880758988172
0.0175438596491228		0.045371280587724
0.0172413793103448		0.0448793704079811
0.0169491525423729		0.0444041351495854
0.0166666666666667		0.0439447410664695
0.0163934426229508		0.0435004090844395
0.0161290322580645		0.0430704103921523
0.0158730158730159		0.0426540624520012
0.015625		0.0422507253849799
0.0153846153846154		0.0418597986892515
0.0151515151515152		0.04148071825703
0.0149253731343284		0.0411129536586062
0.0147058823529412		0.0407560056660184
0.0144927536231884		0.0404094039920563
0.0142857142857143		0.0400727052230646
0.0140845070422535		0.0397454909264388
0.0138888888888889		0.0394273659158305
0.0136986301369863		0.0391179566589374
0.0135135135135135		0.0388169098143927
0.0133333333333333		0.0385238908857026
0.0131578947368421		0.0382385829814517
0.012987012987013		0.0379606856721165
0.0128205128205128		0.0376899139348154
0.0126582278481013		0.0374259971782055
0.0125		0.0371686783405109
0.0123456790123457		0.0369177130543643
0.0121951219512195		0.0366728688727578
0.0120481927710843		0.0364339245509491
0.0119047619047619		0.0362006693796597
0.0117647058823529		0.0359729025653417
0.0116279069767442		0.0357504326536824
0.0114942528735632		0.0355330769928657
0.0113636363636364		0.0353206612334313
0.0112359550561798		0.0351130188618493
0.0111111111111111		0.0349099907651914
0.010989010989011		0.0347114248245039
0.0108695652173913		0.034517175534701
0.010752688172043		0.0343271036489799
0.0106382978723404		0.0341410758459336
0.0105263157894737		0.0339589644176884
0.0104166666666667		0.0337806469775316
0.0103092783505155		0.0336060061856254
0.0102040816326531		0.0334349294915133
0.0101010101010101		0.0332673088922317
0.01		0.0331030407049357
0.0099009900990099		0.0329420253530318
0.00980392156862745		0.0327841671648906
0.00970873786407767		0.0326293741842862
0.00961538461538462		0.0324775579917703
0.00952380952380952		0.0323286335362547
0.00943396226415094		0.0321825189761263
0.00934579439252336		0.0320391355292712
0.00925925925925926		0.031898407331432
0.00917431192660551		0.0317602613023604
0.00909090909090909		0.031624627019272
0.00900900900900901		0.0314914365971402
0.00892857142857143		0.0313606245754035
0.00884955752212389		0.0312321278106887
0.0087719298245614		0.0311058853751795
0.00869565217391304		0.0309818384602878
0.00862068965517241		0.030859930285308
0.00854700854700855		0.0307401060107553
0.00847457627118644		0.0306223126561102
0.00840336134453781		0.0305064990217112
0.00833333333333333		0.0303926156145523
0.00826446280991736		0.0302806145777596
0.00819672131147541		0.0301704496235372
0.00813008130081301		0.0300620759693836
0.00806451612903226		0.0299554502773937
0.008		0.0298505305964756
