0	1	1
0.01	0.999950000416666	0.999950000416665
0.02	0.99980000666658	0.999800006666578
0.03	0.99955003374899	0.999550033748988
0.04	0.999200106660982	0.999200106660978
0.05	0.998750260394971	0.998750260394966
0.06	0.99820053993521	0.998200539935204
0.07	0.997551000253286	0.99755100025328
0.08	0.996801706302627	0.996801706302619
0.09	0.995952733012002	0.995952733011994
0.1	0.995004165278035	0.995004165278026
0.11	0.993956097956707	0.993956097956697
0.12	0.992808635853877	0.992808635853866
0.13	0.9915618937148	0.991561893714788
0.14	0.99021599621265	0.990215996212637
0.15	0.988771077936056	0.988771077936042
0.16	0.987227283375641	0.987227283375627
0.17	0.985584766909576	0.985584766909561
0.18	0.983843692788138	0.983843692788121
0.19	0.982004235117287	0.98200423511727
0.2	0.98006657784126	0.980066577841242
0.21	0.978030914724167	0.978030914724148
0.22	0.975897449330625	0.975897449330606
0.23	0.973666395005395	0.973666395005375
0.24	0.971337974852051	0.97133797485203
0.25	0.968912421710667	0.968912421710645
0.26	0.966389978134536	0.966389978134513
0.27	0.963770896365914	0.963770896365891
0.28	0.961055438310795	0.961055438310771
0.29	0.958243875512723	0.958243875512697
0.3	0.955336489125632	0.955336489125606
0.31	0.95233356988574	0.952333569885713
0.32	0.949235418082469	0.949235418082441
0.33	0.946042343528415	0.946042343528387
0.34	0.942754665528376	0.942754665528346
0.35	0.939372712847409	0.939372712847379
0.36	0.935896823677966	0.935896823677935
0.37	0.932327345606066	0.932327345606034
0.38	0.928664635576543	0.92866463557651
0.39	0.924909059857346	0.924909059857313
0.4	0.921060994002919	0.921060994002885
0.41	0.91712082281664	0.917120822816605
0.42	0.913088940312343	0.913088940312308
0.43	0.908965749674921	0.908965749674885
0.44	0.90475166322	0.904751663219963
0.45	0.900447102352714	0.900447102352677
0.46	0.896052497525563	0.896052497525525
0.47	0.891568288195367	0.891568288195329
0.48	0.886994922779323	0.886994922779284
0.49	0.882332858610161	0.882332858610121
0.5	0.877582561890413	0.877582561890373
0.51	0.872744507645792	0.872744507645751
0.52	0.867819179677691	0.86781917967765
0.53	0.862807070514803	0.862807070514761
0.54	0.857708681363867	0.857708681363824
0.55	0.852524522059549	0.852524522059506
0.56	0.84725511101346	0.847255111013416
0.57	0.841900975162313	0.841900975162269
0.58	0.836462649915231	0.836462649915187
0.59	0.830940679100208	0.830940679100163
