37.6991118430775	1
37.7305277696134	1
37.7619436961493	1
37.7933596226852	1
37.8247755492211	1
37.856191475757	1
37.8876074022929	1
37.9190233288288	1
37.9504392553647	1
37.9818551819006	1
38.0132711084365	1
38.0446870349724	1
38.0761029615083	1
38.1075188880442	1
38.1389348145801	1
38.170350741116	1
38.2017666676519	1
38.2331825941878	1
38.2645985207237	1
38.2960144472596	1
38.3274303737955	1
38.3588463003314	1
38.3902622268673	1
38.4216781534032	1
38.4530940799391	1
38.484510006475	1
38.5159259330109	1
38.5473418595468	1
38.5787577860827	1
38.6101737126186	1
38.6415896391545	1
38.6730055656904	1
38.7044214922263	1
38.7358374187622	1
38.767253345298	1
38.7986692718339	1
38.8300851983698	1
38.8615011249057	1
38.8929170514416	1
38.9243329779775	1
38.9557489045134	1
38.9871648310493	1
39.0185807575852	1
39.0499966841211	1
39.081412610657	1
39.1128285371929	1
39.1442444637288	1
39.1756603902647	1
39.2070763168006	1
39.2384922433365	1
39.2699081698724	1
39.3013240964083	1
39.3327400229442	1
39.3641559494801	1
39.395571876016	1
39.4269878025519	1
39.4584037290878	1
39.4898196556237	1
39.5212355821596	1
39.5526515086955	1
39.5840674352314	1
39.6154833617673	1
39.6468992883032	1
39.6783152148391	1
39.709731141375	1
39.7411470679109	1
39.7725629944468	1
39.8039789209827	1
39.8353948475186	1
39.8668107740545	1
39.8982267005904	1
39.9296426271263	1
39.9610585536622	1
39.9924744801981	1
40.023890406734	1
40.0553063332699	1
40.0867222598058	1
40.1181381863417	1
40.1495541128776	1
40.1809700394135	1
40.2123859659494	1
40.2438018924853	1
40.2752178190212	1
40.306633745557	1
40.3380496720929	1
40.3694655986288	1
40.4008815251647	1
40.4322974517006	1
40.4637133782365	1
40.4951293047724	1
40.5265452313083	1
40.5579611578442	1
40.5893770843801	1
40.620793010916	1
40.6522089374519	1
40.6836248639878	1
40.7150407905237	1
40.7464567170596	1
40.7778726435955	1
40.8092885701314	1
40.8407044966673	1
40.8721204232032	1
40.9035363497391	1
40.934952276275	1
40.9663682028109	1
40.9977841293468	1
41.0292000558827	1
41.0606159824186	1
41.0920319089545	1
41.1234478354904	1
41.1548637620263	1
41.1862796885622	1
41.2176956150981	1
41.249111541634	1
41.2805274681699	1
41.3119433947058	1
41.3433593212417	1
41.3747752477776	1
41.4061911743135	1
41.4376071008494	1
41.4690230273853	1
41.5004389539212	1
41.5318548804571	1
41.563270806993	1
41.5946867335289	1
41.6261026600648	1
41.6575185866007	1
41.6889345131366	1
41.7203504396725	1
41.7517663662084	1
41.7831822927443	1
41.8145982192801	1
41.846014145816	1
41.8774300723519	1
41.9088459988878	1
41.9402619254237	1
41.9716778519596	1
42.0030937784955	1
42.0345097050314	1
42.0659256315673	1
42.0973415581032	1
42.1287574846391	1
42.160173411175	1
42.1915893377109	1
42.2230052642468	1
42.2544211907827	1
42.2858371173186	1
42.3172530438545	1
42.3486689703904	1
42.3800848969263	1
42.4115008234622	1
42.4429167499981	1
42.474332676534	1
42.5057486030699	1
42.5371645296058	1
42.5685804561417	1
42.5999963826776	1
42.6314123092135	1
42.6628282357494	1
42.6942441622853	1
42.7256600888212	1
42.7570760153571	1
42.788491941893	1
42.8199078684289	1
42.8513237949648	1
42.8827397215007	1
42.9141556480366	1
42.9455715745725	1
42.9769875011084	1
43.0084034276443	1
43.0398193541802	1
43.0712352807161	1
43.102651207252	1
43.1340671337879	1
43.1654830603238	1
43.1968989868597	1
43.2283149133956	1
43.2597308399315	1
43.2911467664673	1
43.3225626930032	1
43.3539786195391	1
43.385394546075	1
43.4168104726109	1
43.4482263991468	1
43.4796423256827	1
43.5110582522186	1
43.5424741787545	1
43.5738901052904	1
43.6053060318263	1
43.6367219583622	1
43.6681378848981	1
43.699553811434	1
43.7309697379699	1
43.7623856645058	1
43.7938015910417	1
43.8252175175776	1
43.8566334441135	1
43.8880493706494	1
43.9194652971853	1
43.9508812237212	1
43.9822971502571	1
