0	0	1
0.0781824812904818	0.0781028328827059	0.996943749809632
0.154421528740983	0.153808263086059	0.988097718413092
0.230076313111294	0.228051099638325	0.973644726835433
0.305754364007434	0.301011258430319	0.953614624630988
0.381793753136166	0.372583432579875	0.927991074973524
0.458440446209436	0.442546826580533	0.896735906159668
0.535917614720909	0.510625637040497	0.859791510342118
0.614456188424062	0.576508166945686	0.817077200647954
0.694312536309493	0.639849412381058	0.768483029252302
0.775783763170179	0.700265885782032	0.713860954786759
0.859225990051415	0.757325073479442	0.653011850056037
0.945080187638133	0.810528907955677	0.585665532803724
1.03068112838624	0.857631618969316	0.514222490573415
1.11484741490347	0.897823001553964	0.440302679670076
1.19740711395163	0.931073135186152	0.364762314599742
1.27853472034555	0.957568950780421	0.288109062575079
1.35849556818049	0.977520624360204	0.210701583234992
1.43755874184953	0.991106771051483	0.132837672903951
1.51597328331143	0.998465422825063	0.0547917361843536
1.59396623093874	0.999697676822917	-0.023169222359671
1.67174725510495	0.994873338738948	-0.100778241889314
1.74951472636639	0.984035582053778	-0.177764298479586
1.82746173881142	0.967204046593612	-0.25384923686469
1.9057819019465	0.944376420642351	-0.32874480991347
1.98467515521359	0.915528609655193	-0.402149372045565
2.06435403520398	0.88061348407225	-0.473743910497198
2.14505096365748	0.839558022551779	-0.543187078241951
2.22702733231681	0.792258423791378	-0.610108769450258
2.31058553138426	0.738572393481938	-0.674101541105804
2.39608574712184	0.678307200650567	-0.734708763803331
2.4839706334647	0.611200985922209	-0.791407621150242
2.57300768804642	0.538406807280869	-0.842618273625616
2.66096092887038	0.462308854015736	-0.88665269144329
2.74727796513582	0.384148412021059	-0.923205207592716
2.83203081857034	0.304618130523721	-0.952408191628118
2.91548192529618	0.224170169645767	-0.974483079542283
2.99792765362376	0.143157344724181	-0.989632088646043
3.07965024186427	0.0618940270835437	-0.998013585807518
3.16090858144208	-0.0193179943040067	-0.999742556075189
3.24194155537104	-0.100178023614659	-0.994896548499911
3.32297470856825	-0.180380495246391	-0.983521261005017
3.40422739352208	-0.259610870764968	-0.965634385276551
3.48591981087612	-0.337541859962602	-0.941227581604675
3.5682801608312	-0.413829242293354	-0.910266664633345
3.65155243736692	-0.488106814495985	-0.87268996960721
3.73600562231736	-0.55997997927982	-0.828404635306944
3.82194535370554	-0.629017312447835	-0.777280196550702
3.90972970716783	-0.694739084075811	-0.719138340846328
3.99979178596452	-0.756601045556381	-0.653736750745088
4.0926738747804	-0.813970544011195	-0.580743189068473
4.18562365850181	-0.864356554428814	-0.502685034348016
4.2770936252172	-0.906657090064389	-0.421629697525257
4.36683748385256	-0.940793884128417	-0.338674118379663
4.45505916901894	-0.966972397659396	-0.254465398760332
4.54208226248216	-0.985427363817357	-0.169459144035856
4.62823790548714	-0.996351850805491	-0.0840351183483406
4.71383485511733	-0.999886162563324	0.00145327217756749
4.79915773324297	-0.996122733250516	0.0866576342443251
4.88447378494548	-0.98511311176655	0.171224410963442
4.97004161633239	-0.966873262279683	0.254788698844184
5.05612018775161	-0.941386465539469	0.33696905818785
5.1429780478054	-0.908603810555708	0.417361964218465
5.2309034501483	-0.868442223027422	0.495535097168234
5.32021639468327	-0.820779667671735	0.571018718947654
5.41128413780572	-0.765446659236722	0.64329413010009
5.50454260310248	-0.702212397754539	0.711777627476114
5.60052782830266	-0.630762370517718	0.775797283169092
5.69958940689154	-0.550941462961322	0.834372878628428
5.79795965098984	-0.466330723470836	0.884444727905217
5.89457731625573	-0.378834096612156	0.925302280622082
5.9894317024909	-0.289492479125461	0.957019834711066
6.08284685063598	-0.198959240791924	0.979847822155465
6.17521812467095	-0.107729355732696	0.994019553252905
6.26693025702997	-0.0162404388834041	0.999705385259493
6.3583409283941	0.0750838876479542	0.997011142688271
6.4497857219949	0.165814369499293	0.985986102708168
6.54158909183986	0.255505342442586	0.966630290959261
6.63407677116546	0.343686486046157	0.938898621077975
6.72758895505393	0.429854299053556	0.902701474186118
6.82249509099719	0.513461711200828	0.857901511229955
6.91921196653937	0.59390440702625	0.804306049237047
7.01822779548942	0.670501945953499	0.741653439980936
7.1201368077248	0.742470560271399	0.669590321064095
7.22569248054856	0.808882062602737	0.587633590589177
7.33308541715185	0.867203936851944	0.497543688784949
7.43938013564345	0.915091532380472	0.402727307190465
7.54395368570959	0.952125848290362	0.305005312127371
7.64702441271012	0.978449815051992	0.205422645105628
7.74905585181823	0.994279982755072	0.104693951465366
7.85055206894709	0.999766500073438	0.00341230648798119
7.95200330668608	0.994967113763554	-0.0978588146933671
8.05388412225052	0.979850695039971	-0.198543641418628
8.15666864760726	0.954303519573815	-0.298031023190997
8.26085198253291	0.918130738722675	-0.395656248985567
8.36697600574839	0.871050784870393	-0.490681083619722
8.47566194364688	0.812680944306829	-0.58226755175115
8.58765510060511	0.742510766620985	-0.669440462309704
8.70389173989498	0.65985646430043	-0.751030679785582
8.82560748866528	0.563782115123653	-0.825584140257719
8.95042395385052	0.456611560757313	-0.889339765808033
9.07500339491803	0.342561382036024	-0.9391757443688
9.19892874171144	0.223841164247511	-0.97430743117399
9.32287751621188	0.101666705610035	-0.994496939080857
9.44793058661556	-0.0231689938681431	-0.999401429942992
9.57540926008652	-0.150038039610943	-0.988335334473633
9.7069669658834	-0.278387721308335	-0.960100839493672
9.84491249577176	-0.407760586753773	-0.912685425933572
9.99306465816065	-0.538007279480637	-0.842479510938005
10	-0.54383717724516	-0.838728015257552
