0.52	0.498502611666077	0.496880137843737	0.132095993008557	0.13218082032235	0.857457950981466	0.86781917967765
0.53	0.507046542798076	0.505533341204847	0.137123789861507	0.137192929485239	0.851328275418365	0.862807070514761
0.54	0.515529177174444	0.514135991653113	0.142236719542	0.142291318636176	0.845198599855265	0.857708681363824
0.55	0.523950514795181	0.522687228930659	0.147434169082478	0.147475477940494	0.839068924292164	0.852524522059506
0.56	0.532310555660288	0.531186197920884	0.152715525515385	0.152744888986584	0.832939248729063	0.847255111013416
0.57	0.540609299769763	0.53963204873397	0.158080175873165	0.158099024837731	0.826809573165963	0.841900975162269
0.58	0.548846747123607	0.548023936791874	0.163527507188261	0.163537350084813	0.820679897602862	0.836462649915187
0.59	0.55702289772182	0.556361022912784	0.169056906493118	0.169059320899837	0.814550222039762	0.830940679100163
0.6	0.565137751564402	0.564642473395036	0.174667760820179	0.174664385090322	0.808420546476661	0.825335614909678
0.61	0.573191308651353	0.572867460100482	0.180359457201887	0.180351982154521	0.802290870913561	0.819648017845479
0.62	0.581183568982673	0.581035160537305	0.186131382670687	0.186121543337466	0.79616119535046	0.813878456662534
0.63	0.589275650643817	0.58914475794227	0.191983059935648	0.191972491687848	0.885386442998517	0.808027508312152
0.64	0.598071218394932	0.597195441362392	0.197919891441973	0.197904242115708	0.873727107224388	0.802095757884292
0.65	0.606750192788305	0.60518640573604	0.203944095659021	0.203916201450944	0.862067771450259	0.796083798549056
0.66	0.615312573823937	0.613116851973434	0.210054506653214	0.210007768502635	0.850408435676131	0.789992231497365
0.67	0.623758361501828	0.62098598703656	0.216249958490974	0.216178334119151	0.838749099902002	0.783821665880849
0.68	0.632087555821977	0.628793024018469	0.222529285238724	0.222427281249072	0.827089764127873	0.777572718750928
0.69	0.640300156784385	0.636537182221968	0.228891320962888	0.228753985002894	0.815430428353745	0.771246014997106
0.7	0.648396164389052	0.644217687237691	0.235334899729886	0.235157812715512	0.803771092579616	0.764842187284488
0.71	0.656375578635977	0.651833771021537	0.241858855606143	0.241638124009492	0.792111756805487	0.758361875990508
0.72	0.664238399525162	0.659384671971473	0.24846202265808	0.248194270859105	0.780452421031359	0.751805729140895
0.73	0.671984627056605	0.666869635003698	0.25514323495212	0.25482559765513	0.76879308525723	0.74517440234487
0.74	0.679614261230306	0.674287911628145	0.261901326554686	0.261531441270412	0.757133749483101	0.738468558729588
0.75	0.687127302046267	0.681638760023334	0.268735131532201	0.268311131126179	0.745474413708973	0.731688868873821
0.76	0.694523749504486	0.688921445110552	0.275643483951086	0.275163989259095	0.733815077934844	0.724836010740905
0.77	0.701803603604963	0.696135238627357	0.282625217877765	0.282089330389057	0.722155742160715	0.717910669610943
0.78	0.7089668643477	0.70327941920041	0.289679167378659	0.289086461987723	0.710496406386587	0.710913538012277
0.79	0.716013531732695	0.710353272417608	0.296804166520193	0.296154684347764	0.698837070612458	0.703845315652236
0.8	0.722943605759949	0.717356090899523	0.303999049368788	0.303293290652835	0.687177734838329	0.696706709347165
0.810000000000001	0.729757086429462	0.724287174370143	0.311262649990866	0.310501567048253	0.675518399064201	0.689498432951747
0.820000000000001	0.736453973741233	0.731145829726896	0.318593802452851	0.317778792712387	0.663859063290072	0.682221207287613
0.830000000000001	0.743034267695263	0.737931371109963	0.325991340821165	0.325124239928733	0.652199727515943	0.674875760071267
0.840000000000001	0.749497968291552	0.74464311997086	0.33345409916223	0.332537174158692	0.640540391741814	0.667462825841308
0.850000000000001	0.7558450755301	0.751280405140293	0.34098091154247	0.340016854115018	0.628881055967686	0.659983145884982
0.860000000000001	0.762075589410906	0.757842562895277	0.348570612028307	0.347562531835949	0.617221720193557	0.652437468164051
0.870000000000001	0.768189509933971	0.764328937025505	0.356222034686163	0.355173452759999	0.605562384419428	0.644826547240001
0.880000000000001	0.774186837099294	0.77073887889897	0.36393401358246	0.36284885580142	0.5939030486453	0.63715114419858
0.890000000000001	0.780067570906877	0.777071747526824	0.371705382783623	0.370587973426304	0.582243712871171	0.629412026573696
0.900000000000001	0.785831711356718	0.783326909627484	0.379534976356072	0.378390031729336	0.570584377097042	0.621609968270664
0.910000000000001	0.791479258448818	0.789503739689951	0.387421628366231	0.386254250511189	0.558925041322914	0.613745749488811
0.920000000000001	0.797010212183176	0.795601620036366	0.395364172880523	0.394179843356538	0.547265705548785	0.605820156643462
0.930000000000001	0.802424572559793	0.801619940883778	0.403361443965369	0.402166017712702	0.535606369774656	0.597833982287298
0.940000000000001	0.807722339578669	0.807558100405115	0.411412275687193	0.410211974968902	0.523947034000528	0.589788025031098
0.950000000000001	0.81497567878823	0.813415504789374	0.419523333045197	0.418316910536117	0.783804951647512	0.581683089463883
0.960000000000001	0.822702841432069	0.819191568300999	0.427711910457752	0.426480013927544	0.761627577120201	0.573519986072456
0.970000000000001	0.830208230330634	0.82488571333845	0.43597665062802	0.434700468839646	0.739450202592889	0.565299531160354
0.980000000000001	0.837491845483927	0.830497370491971	0.444315335818548	0.442977453233783	0.717272828065577	0.557022546766217
0.990000000000001	0.844553686891946	0.836025978600521	0.452725748291881	0.451310139418413	0.695095453538265	0.548689860581587
1	0.851393754554692	0.841470984807897	0.461205670310569	0.459697694131861	0.672918079010954	0.540302305868139
1.01	0.858012048472165	0.846831844618016	0.469752884137158	0.468139278625645	0.650740704483642	0.531860721374355
1.02	0.864408568644365	0.852108021949363	0.478365172034195	0.476634048748351	0.62856332995633	0.523365951251649
1.03	0.870583315071292	0.857298989188604	0.487040316264227	0.485181155030045	0.606385955429019	0.514818844969955
1.04	0.876536287752945	0.862404227243339	0.495776099089803	0.493779742767222	0.584208580901707	0.506220257232778
1.05	0.882267486689326	0.867423225594017	0.504570302773469	0.502428952108274	0.562031206374395	0.497571047891726
1.06	0.887776911880433	0.872355482344987	0.513420709577772	0.511127918139473	0.539853831847083	0.488872081860527
1.07	0.893064563326267	0.877200504274682	0.52232510176526	0.519875770971467	0.517676457319772	0.480124229028533
1.08	0.898130441026828	0.881957806884948	0.53128126159848	0.528671635826261	0.49549908279246	0.471328364173739
1.09	0.902974544982116	0.886626914449488	0.540286971339979	0.5375146331247	0.473321708265148	0.4624853668753
1.1	0.907596875192131	0.891207360061436	0.549340013252304	0.546403878574423	0.451144333737837	0.453596121425577
1.11	0.911997431656873	0.895698685680048	0.558438169598004	0.555338483258294	0.428966959210525	0.444661516741706
1.12	0.916176214376342	0.900100442176505	0.567579222639624	0.564317553723289	0.406789584683213	0.435682446276711
1.13	0.920133223350537	0.904412189378826	0.576760954639713	0.573340192069843	0.384612210155902	0.426659807930157
1.14	0.92386845857946	0.908633496115884	0.585981147860817	0.582405496041643	0.36243483562859	0.417594503958357
1.15	0.927381920063109	0.912763940260521	0.595237584565485	0.591512559115843	0.340257461101278	0.408487440884157
1.16	0.930673607801486	0.916803108771767	0.604528047016262	0.600660470593728	0.318080086573966	0.399339529406272
1.17	0.933743521794589	0.920750597736136	0.613850317475697	0.609848315691771	0.295902712046655	0.390151684308229
1.18	0.936591662042419	0.924606012408021	0.623202178206336	0.619075175633119	0.273725337519343	0.380924824366881
1.19	0.939218028544976	0.928368967249167	0.632581411470728	0.628340127739468	0.251547962992031	0.371659872260532
1.2	0.941622621302259	0.932039085967227	0.641985799531418	0.637642245523327	0.22937058846472	0.362357754476673
1.21	0.94380544031427	0.935616001553386	0.651413124650955	0.64698059878067	0.207193213937408	0.35301940121933
1.22	0.945766485581008	0.939099356319068	0.660861169091886	0.656354253683954	0.185015839410096	0.343645746316046
1.23	0.947505757102472	0.942488801931698	0.670327715116758	0.665762272875498	0.162838464882784	0.334237727124502
1.24	0.949023254878663	0.945783999449539	0.679810544988118	0.675203715561225	0.140661090355473	0.324796284438775
1.25	0.950318978909581	0.948984619355587	0.689307440968514	0.684677637604732	0.118483715828161	0.315322362395268
1.26	0.95317563050386	0.952090341590516	0.698819185523522	0.694183091621712	0.625005044250782	0.305816908378288
1.27	0.959273058259654	0.955100855584692	0.708381683338484	0.703719127074682	0.594480506907869	0.296280872925318
1.28	0.965065240642018	0.958015860289225	0.718003629204137	0.713284790368045	0.563955969564955	0.286715209631955
1.29	0.970552177650953	0.960835064206073	0.727681970666747	0.722879124943443	0.533431432222041	0.277120875056557
1.3	0.975733869286459	0.963558185417193	0.737413655272578	0.732501171375413	0.502906894879127	0.267498828624587
1.31	0.980610315548535	0.966184951612734	0.747195630567898	0.742149967467331	0.472382357536214	0.257850032532669
1.32	0.985181516437183	0.968715100118265	0.757024844098971	0.751824548347628	0.4418578201933	0.248175451652372
1.33	0.989447471952401	0.971148377921045	0.766898243412063	0.761523946566278	0.411333282850386	0.238476053433722
1.34	0.993408182094191	0.97348454169532	0.776812776053441	0.771247192191541	0.380808745507472	0.228752807808459
1.35	0.997063646862551	0.975723357826659	0.786765389569369	0.780993312906959	0.350284208164559	0.219006687093041
1.36	1.00041386625748	0.977864602435316	0.796753031506114	0.790761334108582	0.319759670821645	0.209238665891418
1.37	1.00345884027898	0.979908061398614	0.806772649409941	0.800550279002428	0.289235133478731	0.199449720997572
1.38	1.00619856892706	0.98185353037236	0.816821190827115	0.810359168702167	0.258710596135817	0.189640831297833
1.39	1.0086330522017	0.983700814811277	0.826895603303904	0.820187022327002	0.228186058792904	0.179812977672998
1.4	1.01076229010291	0.98544972998846	0.836992834386571	0.83003285709976	0.19766152144999	0.16996714290024
1.41	1.0125862826307	0.98710010101385	0.847109831621384	0.83989568844517	0.167136984107076	0.16010431155483
1.42	1.01410502978506	0.98865176285172	0.857243542554607	0.849774530088315	0.136612446764162	0.150225469911685
1.43	1.01531853156598	0.990104560337178	0.867390914732507	0.859668394153264	0.106087909421249	0.140331605846736
1.44	1.01622678797348	0.991458348191687	0.877548895701349	0.869576291261856	0.0755633720783347	0.130423708738144
1.45	1.01682979900755	0.992712991037589	0.887714433007399	0.879497230632635	0.045038834735421	0.120502769367366
1.46	1.01712756466819	0.993868363411645	0.897884474196922	0.889430220179932	0.0145142973925072	0.110569779820068
1.47	1.0171200849554	0.994924349777581	0.908055966816184	0.899374266613069	-0.0160102399504065	0.100625733386931
1.48	1.01680735986918	0.99588084453764	0.918225858411452	0.909328375535691	-0.0465347772933202	0.0906716244643086
1.49	1.01618938940953	0.996737752043144	0.92839109652899	0.9192915515452	-0.0770593146362341	0.0807084484547995
1.5	1.01526617357646	0.997494986604055	0.938548628715064	0.929262798332298	-0.107583851979148	0.0707372016677018
1.51	1.01403771236995	0.998152472497548	0.948695402515941	0.939241118780615	-0.138108389322061	0.0607588812193848
1.52	1.01250400579002	0.998710143975583	0.958828365477885	0.949225515066422	-0.168632926664975	0.0507744849335781
1.53	1.01066505383665	0.999167945271476	0.968944465147163	0.95921498875841	-0.199157464007889	0.0407850112415899
1.54	1.00852085650986	0.999525830605479	0.97904064907004	0.969208540917535	-0.229682001350803	0.030791459082465
1.55	1.00607141380964	0.999783764189357	0.989113864792782	0.979205172196909	-0.260206538693717	0.0207948278030913
1.56	1.00331672573598	0.999941720229966	0.999161059861655	0.989203882941734	-0.29073107603663	0.0107961170582663
1.57	1.0002567922889	0.999999682931835	1.00917918182292	0.999203673289268	-0.321255613379544	0.000796326710732153
1.58	1.00446211970509	0.99995764649874	1.01920009109702	1.00920354326881	0.465485551715318	-0.00920354326880945
1.59	1.0089069081156	0.999815615134291	1.02926728634797	1.01920249290169	0.423472130385788	-0.0192024929016938
1.6	1.01293156231281	0.999573603041505	1.03937682881196	1.02919952230129	0.381458709056258	-0.0291995223012899
1.61	1.01653608229672	0.999231634421391	1.04952451714685	1.03919363177299	0.339445287726729	-0.0391936317729888
1.62	1.01972046806734	0.998789743470524	1.05970615001051	1.04918382191417	0.297431866397199	-0.0491838219141717
1.63	1.02248471962467	0.998247974377632	1.06991752606082	1.05916909371415	0.255418445067669	-0.0591690937141495
1.64	1.0248288369687	0.997606381319174	1.08015444395563	1.06914844865406	0.21340502373814	-0.0691484486540633
1.65	1.02675282009943	0.996865028453919	1.09041270235281	1.07912088880674	0.17139160240861	-0.0791208888067352
1.66	1.02825666901687	0.996023989916537	1.10068809991024	1.08908541693646	0.12937818107908	-0.0890854169364603
1.67	1.02934038372101	0.99508334981018	1.11097643528577	1.09904103659873	0.0873647597495507	-0.0990410365987293
1.68	1.03000396421186	0.994043202198076	1.12127350713728	1.10898675223987	0.0453513384200211	-0.108986752239872
1.69	1.03024741048941	0.992903651094118	1.13157511412263	1.11892156929661	0.00333791709049147	-0.118921569296614
1.7	1.03007072255367	0.991664810452468	1.14187705489969	1.12884449429553	-0.0386755042390382	-0.128844494295526
1.71	1.02947390040463	0.990326804156158	1.15217512812633	1.13875453495238	-0.0806889255685679	-0.138754534952379
1.72	1.0284569440423	0.988889766004701	1.16246513246041	1.14865070027136	-0.122702346898098	-0.148650700271365
1.73	1.02701985346667	0.987353839700716	1.1727428665598	1.1585320006442	-0.164715768227627	-0.158532000644199
1.74	1.02516262867775	0.985719178835553	1.18300412908236	1.16839744794908	-0.206729189557157	-0.168397447949078
1.75	1.02288526967553	0.983985946873937	1.19324471868597	1.17824605564949	-0.248742610886686	-0.178246055649493
1.76	1.02018777646001	0.982154317137618	1.2034604340285	1.18807683889288	-0.290756032216216	-0.188076838892881
1.77	1.0170701490312	0.980224472788045	1.2136470737678	1.19788881460911	-0.332769453545746	-0.19788881460911
1.78	1.0135323873891	0.978196606808044	1.22380043656174	1.20768100160879	-0.374782874875275	-0.207681001608785
1.79	1.0095744915337	0.976070921982524	1.2339163210682	1.21745242068137	-0.416796296204805	-0.217452420681366
1.8	1.005196461465	0.973847630878195	1.24399052594504	1.22720209469309	-0.458809717534335	-0.227202094693088
1.81	1.00039829718301	0.971526955822315	1.25401884985012	1.23692904868468	-0.500823138863864	-0.236929048684676
1.82	0.995179998687725	0.969109128880456	1.26399709144132	1.24663230996884	-0.542836560193394	-0.246632309968835
1.83	0.989541565979143	0.966594391833297	1.2739210493765	1.25631090822752	-0.584849981522924	-0.256310908227524
1.84	0.983482999057267	0.963982996152448	1.28378652231353	1.26596387560898	-0.626863402852453	-0.265963875608982
1.85	0.977004297922094	0.9612752029753	1.29358930891027	1.27559024682451	-0.668876824181983	-0.275590246824514
1.86	0.970105462573627	0.958471283078914	1.30332520782459	1.28518905924502	-0.710890245511513	-0.285189059245022
1.87	0.962786493011864	0.955571516852944	1.31299001771436	1.29475935299726	-0.752903666841042	-0.294759352997262
1.88	0.955047389236806	0.952576194271595	1.32257953723745	1.30430017105983	-0.794917088170572	-0.304300171059835
1.89	0.952626483640222	0.94948561486463	1.33210404618641	1.31381055935888	0.298772165429943	-0.313810559358884
1.9	0.955367256599963	0.946300087687414	1.34164442646877	1.3232895668635	0.249382426518244	-0.323289566863505
1.91	0.957614132170587	0.94301993129001	1.35120974499378	1.33273624568085	0.199992687606545	-0.332736245680847
1.92	0.959367110352094	0.939645473685324	1.36079506278755	1.3421496511509	0.150602948694846	-0.3421496511509
1.93	0.960626191144484	0.936177052316306	1.37039544087619	1.35152884194096	0.101213209783147	-0.351528841940961
1.94	0.961391374547757	0.9326150140222	1.38000594028581	1.36087288013977	0.051823470871448	-0.360872880139769
1.95	0.961662660561913	0.928959715003869	1.38962162204251	1.37018083135129	0.00243373195974894	-0.370180831351288
1.96	0.961440049186952	0.925211520788168	1.39923754717242	1.37945176478816	-0.0469560069519501	-0.379451764788156
1.97	0.960723540422874	0.921370806191395	1.40884877670162	1.38868475336475	-0.0963457458636492	-0.388684753364753
1.98	0.959513134269679	0.917437955281809	1.41845037165624	1.39787887378992	-0.145735484775348	-0.397878873789917
1.99	0.957808830727367	0.913413361341225	1.42803739306239	1.40703320665927	-0.195125223687047	-0.407033206659267
2	0.955610629795938	0.909297426825681	1.43760490194616	1.41614683654714	-0.244514962598745	-0.416146836547144
2.01	0.952918531475392	0.9050905633252	1.44714795933367	1.42521885209815	-0.293904701510443	-0.425218852098153
2.02	0.949732535765729	0.900793191522627	1.45666162625104	1.4342483461183	-0.343294440422141	-0.434248346118301
2.03	0.94605264266695	0.89640574115156	1.46614096372436	1.44323441566571	-0.392684179333839	-0.44323441566571
2.04	0.941878852179053	0.891928650953379	1.47558103277975	1.45217616214091	-0.442073918245537	-0.452176162140912
2.05	0.937211164302039	0.887362368633375	1.48497689444331	1.46107269137671	-0.491463657157235	-0.461072691376713
2.06	0.932049579035909	0.882707350815974	1.49432360974116	1.4699231137276	-0.540853396068933	-0.469923113727602
2.07	0.926394096380661	0.877964062999078	1.5036162396994	1.47872654415872	-0.590243134980631	-0.47872654415872
2.08	0.920244716336296	0.873132979507517	1.51284984534414	1.48748210233436	-0.639632873892329	-0.487482102334359
2.09	0.913601438902815	0.868214583445613	1.52201948770149	1.496188912706	-0.689022612804027	-0.496188912705998
2.1	0.906464264080216	0.863209366648874	1.53112022779756	1.50484610459986	-0.738412351715725	-0.504846104599857
2.11	0.8988331918685	0.858117829634809	1.54014712665846	1.51345281230396	-0.787802090627423	-0.513452812303959
2.12	0.890708222267668	0.852940481552877	1.5490952453103	1.52200817515471	-0.837191829539121	-0.522008175154706
2.13	0.882089355277718	0.847677840133571	1.55795964477919	1.53051133762294	-0.886581568450819	-0.530511337622944
2.14	0.872976590898652	0.842330431636647	1.56673538609123	1.53896144939951	-0.935971307362517	-0.53896144939951
2.15	0.863369929130468	0.836898790798499	1.57541753027253	1.54735766548027	-0.985361046274215	-0.54735766548027
2.16	0.853269369973168	0.831383460778684	1.5840011383492	1.55569914625061	-1.03475078518591	-0.555699146250611
2.17	0.84267491342675	0.825784993105609	1.59248127134736	1.56398505756941	-1.08414052409761	-0.563985057569408
2.18	0.831586559491216	0.820103947621376	1.60085299029311	1.57221457085243	-1.13353026300931	-0.572214570852435
2.19	0.820004308166565	0.814340892425798	1.60911135621256	1.58038686315522	-1.18292000192101	-0.58038686315522
2.2	0.809198669711304	0.808496403819592	1.61725199247323	1.58850111725534	0.202680202002629	-0.588501117255343
2.21	0.810935166129862	0.802571066246749	1.6253531454951	1.59655652173416	0.144619081708887	-0.596556521734157
2.22	0.812091051345482	0.796565472236089	1.63346876042515	1.60455227105793	0.0865579614151441	-0.604552271057927
2.23	0.812666325358165	0.790480222342007	1.64159303115133	1.61248756565838	0.0284968411214016	-0.612487565658382
2.24	0.81266098816791	0.784315925084422	1.64972015156163	1.62036161201268	-0.029564279172341	-0.620361612012677
2.25	0.812075039774718	0.778073196887924	1.65784431554402	1.62817362272274	-0.0876253994660836	-0.628173622722736
2.26	0.810908480178588	0.771752662020128	1.66595971698645	1.635922816594	-0.145686519759826	-0.635922816593999
2.27	0.809161309379521	0.765354952529256	1.67406054977691	1.64360841871354	-0.203747640053569	-0.643608418713537
2.28	0.806833527377517	0.758880708180925	1.68214100780337	1.65122966052754	-0.261808760347311	-0.651229660527542
2.29	0.803925134172575	0.752330576394174	1.69019528495378	1.65878577991818	-0.319869880641054	-0.658785779918184
2.29999999999999	0.800436129764696	0.745705212176724	1.69821757511614	1.66627602127982	-0.377931000934796	-0.66627602127982
2.30999999999999	0.79636651415388	0.739005278059474	1.7062020721784	1.67369963559456	-0.435992121228539	-0.673699635594557
2.31999999999999	0.791716287340126	0.732231444030255	1.71414297002854	1.68105588050715	-0.494053241522282	-0.681055880507149
2.32999999999999	0.786485449323434	0.725384387466824	1.72203446255453	1.68834402039923	-0.552114361816024	-0.688344020399234
2.33999999999999	0.780674000103805	0.71846479306913	1.72987074364433	1.6955633264629	-0.610175482109767	-0.695563326462898
2.34999999999999	0.774281939681239	0.711473352790849	1.73764600718593	1.70271307677355	-0.668236602403509	-0.70271307677355
2.35999999999999	0.767309268055735	0.704410765770181	1.74535444706728	1.70979255636212	-0.726297722697252	-0.709792556362116
2.36999999999999	0.759755985227294	0.697277738259943	1.75299025717636	1.71680105728654	-0.784358842990995	-0.716801057286538
2.37999999999999	0.751622091195916	0.690074983556941	1.76054763140115	1.72373787870256	-0.842419963284737	-0.723737878702564
2.38999999999999	0.7429075859616	0.682803221930645	1.76802076362961	1.73060232693383	-0.90048108357848	-0.730602326933832
2.39999999999999	0.733612469524347	0.675463180551156	1.7754038477497	1.73739371554124	-0.958542203872222	-0.737393715541241
2.40999999999999	0.723736741884156	0.668055593416497	1.78269107764942	1.74411136539159	-1.01660332416597	-0.744111365391588
2.41999999999999	0.713280403041028	0.660581201279206	1.78987664721671	1.75075460472549	-1.07466444445971	-0.750754604725486
2.42999999999999	0.702243452994962	0.653040751572271	1.79695475033956	1.75732276922454	-1.13272556475345	-0.757322769224539
2.43999999999999	0.690625891745959	0.645434998334377	1.80391958090593	1.76381520207777	-1.19078668504719	-0.763815202077769
2.44999999999999	0.678427719294019	0.63776470213451	1.8107653328038	1.7702312540473	-1.24884780534094	-0.770231254047302
2.45999999999999	0.665648935639141	0.630030629995899	1.81748619992114	1.77657028353329	-1.30690892563468	-0.776570283533288
2.46999999999999	0.652289540781326	0.622233555319312	1.82407637614591	1.78283165663806	-1.36497004592842	-0.78283165663806
2.47999999999999	0.638349534720573	0.614374257805719	1.83053005536609	1.78901474722953	-1.42303116622216	-0.789014747229526
2.48999999999999	0.623828917456883	0.606453523378322	1.83684143146964	1.79511893700378	-1.48109228651591	-0.795118937003779
2.49999999999999	0.608727688990256	0.598472144103964	1.84300469834455	1.80114361554693	-1.53915340680965	-0.801143615546928
2.50999999999999	0.593045849320691	0.590430918113921	1.84901404987877	1.80708818039614	-1.59721452710339	-0.80708818039614
2.51999999999999	0.588128805182638	0.58233064952409	1.85490184144211	1.81295203709988	0.0305488407009254	-0.812952037099884
2.52999999999999	0.588129048216218	0.574172148354581	1.86078363945139	1.81873459927738	-0.0305002339848979	-0.818734599277376
2.53999999999999	0.58751880050294	0.565956230448711	1.86666238743728	1.82443528867722	-0.0915493086707212	-0.824435288677216
2.54999999999999	0.586298062042804	0.557683717391426	1.8725319804923	1.83005353523522	-0.152598383356544	-0.830053535235216
2.55999999999999	0.584466832835809	0.549355436427136	1.87838631370898	1.8355887771314	-0.213647458042368	-0.835588777131402
2.56999999999999	0.582025112881957	0.540972220376998	1.88421928217985	1.8410404608462	-0.274696532728191	-0.841040460846196
2.57999999999999	0.578972902181246	0.53253490755563	1.89002478099746	1.84640804121577	-0.335745607414014	-0.84640804121577
